"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015297","GO:0015297","antiporter activity","3/22","197/21809",0.000984904863771315,0.037203819151762,0.0247759053427416,"ATCAX1/SULTR3;2/ATDTX35",3
"GO:0030247","GO:0030247","polysaccharide binding","2/22","64/21809",0.00188553174412875,0.037203819151762,0.0247759053427416,"CRB/E13L3",2
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","3/22","264/21809",0.00227778484602625,0.037203819151762,0.0247759053427416,"ATCAX1/SULTR3;2/ATDTX35",3
