"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000325","GO:0000325","plant-type vacuole","5/41","177/25124",1.00068959477121e-05,0.000110075855424833,7.37350227726153e-05,"ABCC2/A11/APD2/ATCHS/ATGSTF12",5
"GO:0009705","GO:0009705","plant-type vacuole membrane","4/41","129/25124",5.79780535312195e-05,0.000318879294421707,0.000213603355115019,"A11/APD2/ATCHS/ATGSTF12",4
"GO:0031312","GO:0031312","extrinsic component of organelle membrane","2/41","14/25124",0.000233523964044134,0.000856254534828491,0.000573567630985592,"A11/DFR",2
"GO:0019898","GO:0019898","extrinsic component of membrane","2/41","76/25124",0.00686076582224186,0.0188671060111651,0.0126382528304455,"A11/DFR",2
