"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099503","GO:0099503","secretory vesicle","5/77","173/25052",0.000195955181131898,0.00372314844150606,0.00350656639920239,"NA/NA/NA/ChiC/AGAL2",5
"GO:0031012","GO:0031012","extracellular matrix","2/77","21/25052",0.00188539449603455,0.0179112477123283,0.016869319175046,"ATPSK2/ATPSK5",2
