"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008509","GO:0008509","anion transmembrane transporter activity","8/71","336/21809",1.33605558886595e-05,0.00157654559486182,0.00142043804711012,"AtNPF2.13/NPF5.12/ATPT2/AtNIP5;1/AtLHT1/ATNRT3.1/AtNPF2.11/AAP4",8
"GO:0004568","GO:0004568","chitinase activity","3/71","23/21809",5.58806422313967e-05,0.00224342810057038,0.00202128669186091,"NA/NA/ChiC",3
"GO:0016829","GO:0016829","lyase activity","6/71","343/21809",0.000878550842058083,0.0207337998725708,0.018680765273235,"PLL18/PCK1/AtYUC4/AtGGCT2;1/DES1/GMD1",6
