"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","7/79","146/21875",9.90747185704409e-07,8.82438290694715e-05,6.8070772122694e-05,"BUS1/FMO/CYP90D1/CYP83A1/ATR4/CYP79B2/CYP79A2",7
"GO:0004497","GO:0004497","monooxygenase activity","8/79","221/21875",1.34723403159499e-06,8.82438290694715e-05,6.8070772122694e-05,"BUS1/FMO/CYP90D1/CYP83A1/ATR4/CYP79B2/CYP79A2/CYP94B1",8
"GO:0020037","GO:0020037","heme binding","9/79","370/21875",7.45889900678122e-06,0.000222676408463935,0.000171771275311673,"BUS1/NA/ATCB5-C/CYP90D1/CYP83A1/ATR4/CYP79B2/CYP79A2/CYP94B1",9
"GO:0005372","GO:0005372","water transmembrane transporter activity","4/79","36/21875",8.49909955969216e-06,0.000222676408463935,0.000171771275311673,"GAMMA-TIP/PIP2;2/AQP1/AtPIP2;1",4
"GO:0015250","GO:0015250","water channel activity","4/79","36/21875",8.49909955969216e-06,0.000222676408463935,0.000171771275311673,"GAMMA-TIP/PIP2;2/AQP1/AtPIP2;1",4
"GO:0005506","GO:0005506","iron ion binding","8/79","324/21875",2.22403609729989e-05,0.000364185910932857,0.000280930875448407,"BUS1/NA/CYP90D1/CYP83A1/ATR4/CYP79B2/CYP79A2/CYP94B1",8
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","3/79","69/21875",0.00200103508140399,0.0291261772959914,0.0224677623175185,"NA/NA/bhlh68",3
"GO:0015267","GO:0015267","channel activity","4/79","177/21875",0.00388388041740374,0.0423990278899909,0.0327063614097158,"GAMMA-TIP/PIP2;2/AQP1/AtPIP2;1",4
"GO:0022803","GO:0022803","passive transmembrane transporter activity","4/79","177/21875",0.00388388041740374,0.0423990278899909,0.0327063614097158,"GAMMA-TIP/PIP2;2/AQP1/AtPIP2;1",4
