"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","12/166","272/21875",1.19517571396017e-06,0.000186965647728477,0.000173456087098676,"NA/KNAT6/AtMYB117/BUM/ATK1/NA/AtGATA18/HAT3/BP/ATH1/BLH9/AGL35",12
"GO:0000978","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","8/166","111/21875",2.11260618902234e-06,0.000186965647728477,0.000173456087098676,"KNAT6/AtMYB117/BUM/ATK1/BP/ATH1/ATWRKY13/BLH9",8
"GO:0000156","GO:0000156","phosphorelay response regulator activity","5/166","33/21875",4.73447644067187e-06,0.00027933410999964,0.000259150289384145,"ARR3/ARR5/ARR9/ARR10/ARR6",5
